5507,183.566681,263.750244,387.000366,68.152451
5509,183.633347,263.750244,387.000366,68.152451
5511,183.700012,263.750244,387.000366,68.152451
5513,183.766678,263.750244,387.000366,68.152451
5515,183.833344,263.750244,387.000366,68.152451
5517,183.900009,263.750244,387.000366,68.152451
5519,183.966675,263.750244,387.000366,68.152451
5521,184.033340,263.750244,387.000366,68.152451
5523,184.100006,264.750244,387.000366,68.410851
5525,184.166672,264.750244,387.000366,68.410851
5527,184.233337,264.750244,387.000366,68.410851
5529,184.300003,264.750244,387.000366,68.410851
5531,184.366669,264.750244,387.000366,68.410851
5533,184.433350,264.750244,387.000366,68.410851
5535,184.500015,264.750244,387.000366,68.410851
5537,184.566681,264.750244,387.000366,68.410851
5539,184.633347,265.750244,387.000366,68.669250
5541,184.700012,265.750244,387.000366,68.669250
5543,184.766678,265.750244,387.000366,68.669250
5545,184.833344,265.750244,387.000366,68.669250
5547,184.900009,265.750244,387.000366,68.669250
5549,184.966675,265.750244,387.000366,68.669250
5551,185.033340,265.750244,387.000366,68.669250
5553,185.100006,265.750244,387.000366,68.669250
5555,185.166672,265.750244,387.000366,68.669250
5557,185.233337,266.750244,387.000366,68.927643
5559,185.300003,266.750244,387.000366,68.927643
5561,185.366684,266.750244,387.000366,68.927643
5563,185.433350,266.750244,387.000366,68.927643
5565,185.500015,266.750244,387.000366,68.927643
5567,185.566681,266.750244,387.000366,68.927643
5569,185.633347,266.750244,387.000366,68.927643
5571,185.700012,267.750244,387.000366,69.186043
5573,185.766678,267.750244,387.000366,69.186043
5575,185.833344,267.750244,387.000366,69.186043
5577,185.900009,267.750244,387.000366,69.186043
5579,185.966675,267.750244,387.000366,69.186043
5581,186.033340,267.750244,387.000366,69.186043
5583,186.100006,267.750244,387.000366,69.186043
5585,186.166672,267.750244,387.000366,69.186043
5587,186.233337,267.750244,387.000366,69.186043
5589,186.300003,268.750244,387.000366,69.444443
5591,186.366684,277.062775,399.000366,69.439224
5593,186.433350,277.062775,399.000366,69.439224
5595,186.500015,277.062775,399.000366,69.439224
5597,186.566681,277.062775,399.000366,69.439224
5599,186.633347,277.062775,399.000366,69.439224
5601,186.700012,277.062775,399.000366,69.439224
5603,186.766678,277.062775,399.000366,69.439224
5605,186.833344,278.062775,399.000366,69.689850
5607,186.900009,278.062775,399.000366,69.689850
5609,186.966675,278.062775,399.000366,69.689850
5611,187.033340,278.062775,399.000366,69.689850
5613,187.100006,278.062775,399.000366,69.689850
5615,187.166672,278.062775,399.000366,69.689850
5617,187.233337,278.062775,399.000366,69.689850
5619,187.300003,278.062775,399.000366,69.689850
5621,187.366684,278.062775,399.000366,69.689850
5623,187.433350,279.062775,399.000366,69.940483
5625,187.500015,279.062775,399.000366,69.940483
5627,187.566681,279.062775,399.000366,69.940483
5629,187.633347,279.062775,399.000366,69.940483
5631,187.700012,279.062775,399.000366,69.940483
5633,187.766678,279.062775,399.000366,69.940483
5635,187.833344,279.062775,399.000366,69.940483
5637,187.900009,280.062775,399.000366,70.191109
5639,187.966675,280.062775,399.000366,70.191109
5641,188.033340,280.062775,399.000366,70.191109
5643,188.100006,280.062775,399.000366,70.191109
5645,188.166672,280.062775,399.000366,70.191109
5647,188.233337,280.062775,399.000366,70.191109
5649,188.300003,280.062775,399.000366,70.191109
5651,188.366684,280.062775,399.000366,70.191109
5653,188.433350,280.062775,399.000366,70.191109
5655,188.500015,281.062775,399.000366,70.441734
5657,188.566681,281.062775,399.000366,70.441734
5659,188.633347,281.062775,399.000366,70.441734
5661,188.700012,281.062775,399.000366,70.441734
5663,188.766678,281.062775,399.000366,70.441734
5665,188.833344,281.062775,399.000366,70.441734
5667,188.900009,281.062775,399.000366,70.441734
5669,188.966675,281.062775,399.000366,70.441734
5671,189.033340,282.062775,399.000366,70.692360
5673,189.100006,282.062775,399.000366,70.692360
5675,189.166672,282.062775,399.000366,70.692360
5677,189.233337,282.062775,399.000366,70.692360
5679,189.300003,282.062775,399.000366,70.692360
5681,189.366684,282.062775,399.000366,70.692360
5683,189.433350,282.062775,399.000366,70.692360
5685,189.500015,283.062775,399.000366,70.942986
5687,189.566681,283.062775,399.000366,70.942986
5689,189.633347,283.062775,399.000366,70.942986
5691,189.700012,283.062775,399.000366,70.942986
5693,189.766678,283.062775,399.000366,70.942986
5695,189.833344,283.062775,399.000366,70.942986
5697,189.900009,283.062775,399.000366,70.942986
5699,189.966675,283.062775,399.000366,70.942986
5701,190.033340,283.062775,399.000366,70.942986
5703,190.100006,284.062775,399.000366,71.193611
5705,190.166672,284.062775,399.000366,71.193611
5707,190.233337,284.062775,399.000366,71.193611
5709,190.300003,284.062775,399.000366,71.193611
5711,190.366684,284.062775,399.000366,71.193611
5713,190.433350,284.062775,399.000366,71.193611
5715,190.500015,284.062775,399.000366,71.193611
5717,190.566681,284.062775,399.000366,71.193611
5719,190.633347,285.062775,399.000366,71.444237
5721,190.700012,285.062775,399.000366,71.444237
5723,190.766678,285.062775,399.000366,71.444237
5725,190.833344,285.062775,399.000366,71.444237
5727,190.900009,285.062775,399.000366,71.444237
5729,190.966675,285.062775,399.000366,71.444237
5731,191.033340,285.062775,399.000366,71.444237
5733,191.100006,285.062775,399.000366,71.444237
5735,191.166672,285.062775,399.000366,71.444237
5737,191.233337,286.062775,399.000366,71.694862
5739,191.300003,286.062775,399.000366,71.694862
5741,191.366684,286.062775,399.000366,71.694862
5743,191.433350,286.062775,399.000366,71.694862
5745,191.500015,286.062775,399.000366,71.694862
5747,191.566681,286.062775,399.000366,71.694862
5749,191.633347,286.062775,399.000366,71.694862
5751,191.700012,287.062775,399.000366,71.945496
5753,191.766678,287.062775,399.000366,71.945496
5755,191.833344,287.062775,399.000366,71.945496
5757,191.900009,287.062775,399.000366,71.945496
5759,191.966675,287.062775,399.000366,71.945496
5761,192.033340,287.062775,399.000366,71.945496
5763,192.100006,287.062775,399.000366,71.945496
5765,192.166672,287.062775,399.000366,71.945496
5767,192.233337,288.062775,399.000366,72.196121
5769,192.300003,288.062775,399.000366,72.196121
5771,192.366684,288.062775,399.000366,72.196121
5773,192.433350,288.062775,399.000366,72.196121
5775,192.500015,288.062775,399.000366,72.196121
5777,192.566681,288.062775,399.000366,72.196121
5779,192.633347,288.062775,399.000366,72.196121
5781,192.700012,288.062775,399.000366,72.196121
5783,192.766678,288.062775,399.000366,72.196121
5785,192.833344,289.062775,399.000366,72.446747
5787,192.900009,289.062775,399.000366,72.446747
5789,192.966675,289.062775,399.000366,72.446747
5791,193.033340,199.062683,399.000366,49.890350
5793,193.100006,199.062683,399.000366,49.890350
5795,193.166672,199.062683,399.000366,49.890350
5797,193.233337,199.062683,399.000366,49.890350
5799,193.300003,200.062698,399.000366,50.140984
5801,193.366684,200.062698,399.000366,50.140984
5803,193.433350,200.062698,399.000366,50.140984
5805,193.500015,200.062698,399.000366,50.140984
5807,193.566681,200.062698,399.000366,50.140984
5809,193.633347,200.062698,399.000366,50.140984
5811,193.700012,200.062698,399.000366,50.140984
5813,193.766678,200.062698,399.000366,50.140984
5815,193.833344,200.062698,399.000366,50.140984
5817,193.900009,201.062698,399.000366,50.391609
5819,193.966675,201.062698,399.000366,50.391609
5821,194.033340,201.062698,399.000366,50.391609
5823,194.100006,201.062698,399.000366,50.391609
5825,194.166672,201.062698,399.000366,50.391609
5827,194.233337,201.062698,399.000366,50.391609
5829,194.300003,201.062698,399.000366,50.391609
5831,194.366684,201.062698,399.000366,50.391609
5833,194.433350,202.062698,399.000366,50.642235
5835,194.500015,202.062698,399.000366,50.642235
5837,194.566681,202.062698,399.000366,50.642235
5839,194.633347,202.062698,399.000366,50.642235
5841,194.700012,202.062698,399.000366,50.642235
5843,194.766678,202.062698,399.000366,50.642235
5845,194.833344,202.062698,399.000366,50.642235
5847,194.900009,203.062698,399.000366,50.892860
5849,194.966675,203.062698,399.000366,50.892860
5851,195.033340,203.062698,399.000366,50.892860
5853,195.100006,203.062698,399.000366,50.892860
5855,195.166672,203.062698,399.000366,50.892860
5857,195.233337,203.062698,399.000366,50.892860
5859,195.300003,203.062698,399.000366,50.892860
5861,195.366684,203.062698,399.000366,50.892860
5863,195.433350,203.062698,399.000366,50.892860
5865,195.500015,204.062698,399.000366,51.143486
5867,195.566681,204.062698,399.000366,51.143486
5869,195.633347,204.062698,399.000366,51.143486
5871,195.700012,204.062698,399.000366,51.143486
5873,195.766678,204.062698,399.000366,51.143486
5875,195.833344,204.062698,399.000366,51.143486
5877,195.900009,204.062698,399.000366,51.143486
5879,195.966675,204.062698,399.000366,51.143486
5881,196.033340,205.062698,399.000366,51.394112
5883,196.100006,205.062698,399.000366,51.394112
5885,196.166672,205.062698,399.000366,51.394112
5887,196.233337,205.062698,399.000366,51.394112
5889,196.300003,205.062698,399.000366,51.394112
5891,196.366684,205.062698,399.000366,51.394112
5893,196.433350,205.062698,399.000366,51.394112
5895,196.500015,205.062698,399.000366,51.394112
5897,196.566681,205.062698,399.000366,51.394112
5899,196.633347,206.062698,399.000366,51.644737
5901,196.700012,206.062698,399.000366,51.644737
5903,196.766678,206.062698,399.000366,51.644737
5905,196.833344,206.062698,399.000366,51.644737
5907,196.900009,206.062698,399.000366,51.644737
5909,196.966675,206.062698,399.000366,51.644737
5911,197.033340,206.062698,399.000366,51.644737
5913,197.100006,207.062698,399.000366,51.895367
5915,197.166672,207.062698,399.000366,51.895367
5917,197.233337,207.062698,399.000366,51.895367
5919,197.300003,207.062698,399.000366,51.895367
5921,197.366684,207.062698,399.000366,51.895367
5923,197.433350,207.062698,399.000366,51.895367
5925,197.500015,207.062698,399.000366,51.895367
5927,197.566681,207.062698,399.000366,51.895367
5929,197.633347,208.062698,399.000366,52.145992
5931,197.700012,208.062698,399.000366,52.145992
5933,197.766678,208.062698,399.000366,52.145992
5935,197.833344,208.062698,399.000366,52.145992
5937,197.900009,208.062698,399.000366,52.145992
5939,197.966675,208.062698,399.000366,52.145992
5941,198.033340,208.062698,399.000366,52.145992
5943,198.100006,208.062698,399.000366,52.145992
5945,198.166672,208.062698,399.000366,52.145992
5947,198.233337,209.062698,399.000366,52.396618
5949,198.300003,209.062698,399.000366,52.396618
5951,198.366684,209.062698,399.000366,52.396618
5953,198.433350,209.062698,399.000366,52.396618
5955,198.500015,209.062698,399.000366,52.396618
5957,198.566681,209.062698,399.000366,52.396618
5959,198.633347,209.062698,399.000366,52.396618
5961,198.700012,210.062698,399.000366,52.647243
5963,198.766678,210.062698,399.000366,52.647243
5965,198.833344,210.062698,399.000366,52.647243
5967,198.900009,210.062698,399.000366,52.647243
5969,198.966675,210.062698,399.000366,52.647243
5971,199.033340,210.062698,399.000366,52.647243
5973,199.100006,210.062698,399.000366,52.647243
5975,199.166672,210.062698,399.000366,52.647243
5977,199.233337,210.062698,399.000366,52.647243
5979,199.300003,211.062698,399.000366,52.897869
5981,199.366684,211.062698,399.000366,52.897869
5983,199.433350,211.062698,399.000366,52.897869
5985,199.500015,211.062698,399.000366,52.897869
5987,199.566681,211.062698,399.000366,52.897869
5989,199.633347,211.062698,399.000366,52.897869
5991,199.700012,211.062698,399.000366,52.897869
5993,199.766678,211.062698,399.000366,52.897869
5995,199.833344,212.062698,399.000366,53.148495
5997,199.900009,212.062698,399.000366,53.148495
5999,199.966675,212.062698,399.000366,53.148495
6001,200.033340,212.062698,399.000366,53.148495
6003,200.100006,212.062698,399.000366,53.148495
6005,200.166672,212.062698,399.000366,53.148495
6007,200.233337,212.062698,399.000366,53.148495
6009,200.300003,213.062698,399.000366,53.399120
6011,200.366684,213.062698,399.000366,53.399120
6013,200.433350,213.062698,399.000366,53.399120
6015,200.500015,213.062698,399.000366,53.399120
6017,200.566681,213.062698,399.000366,53.399120
6019,200.633347,213.062698,399.000366,53.399120
6021,200.700012,213.062698,399.000366,53.399120
6023,200.766678,213.062698,399.000366,53.399120
6025,200.833344,213.062698,399.000366,53.399120
6027,200.900009,214.062698,399.000366,53.649746
6029,200.966675,214.062698,399.000366,53.649746
6031,201.033340,214.062698,399.000366,53.649746
6033,201.100006,214.062698,399.000366,53.649746
6035,201.166672,214.062698,399.000366,53.649746
6037,201.233337,214.062698,399.000366,53.649746
6039,201.300003,214.062698,399.000366,53.649746
6041,201.366684,214.062698,399.000366,53.649746
6043,201.433350,215.062698,399.000366,53.900379
6045,201.500015,215.062698,399.000366,53.900379
6047,201.566681,215.062698,399.000366,53.900379
6049,201.633347,215.062698,399.000366,53.900379
6051,201.700012,215.062698,399.000366,53.900379
6053,201.766678,215.062698,399.000366,53.900379
6055,201.833344,215.062698,399.000366,53.900379
6057,201.900009,215.062698,399.000366,53.900379
6059,201.966675,215.062698,399.000366,53.900379
6061,202.033340,216.062714,399.000366,54.151005
6063,202.100006,216.062714,399.000366,54.151005
6065,202.166672,216.062714,399.000366,54.151005
6067,202.233337,216.062714,399.000366,54.151005
6069,202.300003,216.062714,399.000366,54.151005
6071,202.366684,216.062714,399.000366,54.151005
6073,202.433350,216.062714,399.000366,54.151005
6075,202.500015,217.062714,399.000366,54.401630
6077,202.566681,217.062714,399.000366,54.401630
6079,202.633347,217.062714,399.000366,54.401630
6081,202.700012,217.062714,399.000366,54.401630
6083,202.766678,217.062714,399.000366,54.401630
6085,202.833344,217.062714,399.000366,54.401630
6087,202.900009,217.062714,399.000366,54.401630
6089,202.966675,217.062714,399.000366,54.401630
6091,203.033340,218.062714,399.000366,54.652260
6093,203.100006,218.062714,399.000366,54.652260
6095,203.166672,218.062714,399.000366,54.652260
6097,203.233337,218.062714,399.000366,54.652260
6099,203.300003,218.062714,399.000366,54.652260
6101,203.366684,218.062714,399.000366,54.652260
6103,203.433350,218.062714,399.000366,54.652260
6105,203.500015,218.062714,399.000366,54.652260
6107,203.566681,218.062714,399.000366,54.652260
6109,203.633347,219.062714,399.000366,54.902885
6111,203.700012,219.062714,399.000366,54.902885
6113,203.766678,219.062714,399.000366,54.902885
6115,203.833344,219.062714,399.000366,54.902885
6117,203.900009,219.062714,399.000366,54.902885
6119,203.966675,219.062714,399.000366,54.902885
6121,204.033340,219.062714,399.000366,54.902885
6123,204.100006,220.062714,399.000366,55.153511
6125,204.166672,220.062714,399.000366,55.153511
6127,204.233337,220.062714,399.000366,55.153511
6129,204.300003,220.062714,399.000366,55.153511
6131,204.366684,220.062714,399.000366,55.153511
6133,204.433350,220.062714,399.000366,55.153511
6135,204.500015,220.062714,399.000366,55.153511
6137,204.566681,220.062714,399.000366,55.153511
6139,204.633347,220.062714,399.000366,55.153511
6141,204.700012,221.062714,399.000366,55.404137
6143,204.766678,221.062714,399.000366,55.404137
6145,204.833344,221.062714,399.000366,55.404137
6147,204.900009,221.062714,399.000366,55.404137
6149,204.966675,221.062714,399.000366,55.404137
6151,205.033340,221.062714,399.000366,55.404137
6153,205.100006,221.062714,399.000366,55.404137
6155,205.166672,221.062714,399.000366,55.404137
